#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879B
#Date Time: 2025-05-14 14:12:52.544
#Sample rate: 4.7619e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 2.8 kHz
#Period: 357.1428571 us
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0005238479987400252,0.209077404988073,0.002680680264561707
0.0005240579987400252,0.2070553486140794,0.003694001621099699
0.0005242679987400252,0.2033482452617578,0.002005132693536378
0.0005244779987400252,0.1996411419094362,0.001667358908023714
0.0005246879987400252,0.1969450667441114,0.002005132693536378
0.0005248979987400252,0.1935749727874554,0.002005132693536378
0.0005251079987400252,0.1898678694351338,0.002680680264561707
0.0005253179987400252,0.1861607660828122,0.003356227835587035
0.0005255279987400252,0.182116653334825,0.004031775406612363
0.0005257379987400252,0.1767245030041753,0.003356227835587035
0.0005259479987400252,0.1733544090475193,0.003356227835587035
0.0005261579987400252,0.1699843150908633,0.003694001621099699
0.0005263679987400252,0.1669512305298729,0.004369549192125027
0.0005265779987400252,0.1649291741558793,0.004031775406612363
0.0005267879987400252,0.1612220708035577,0.004031775406612363
0.0005269979987400252,0.1571779580555705,0.003694001621099699
0.0005272079987400252,0.1534708547032489,0.004369549192125027
0.0005274179987400252,0.1507747795379241,0.004707322977637692
0.0005276279987400252,0.1467306667899369,0.004707322977637692
0.0005278379987400252,0.1413385164592872,0.004707322977637692
0.0005280479987400252,0.1366203849199688,0.004369549192125027
0.0005282579987400252,0.1329132815676472,0.006396191905201013
0.0005284679987400252,0.12886916881966,0.005720644334175684
0.0005286779987400252,0.127184121841332,0.005720644334175684
0.0005288879987400252,0.1231400090933448,0.005720644334175684
0.0005290979987400252,0.1180848681583608,0.006396191905201013
0.0005293079987400252,0.113703746014708,0.006733965690713677
0.0005295179987400252,0.11201869903638,0.006396191905201013
0.0005297279987400252,0.1083115956840584,0.006058418119688348
0.0005299379987400252,0.1062895393100648,0.006058418119688348
0.0005301479987400252,0.1029194453534087,0.007071739476226341
0.0005303579987400252,0.09752729502275914,0.006058418119688348
0.0005305679987400252,0.09382019167043754,0.006396191905201013
0.0005307779987400252,0.08809103194412232,0.006058418119688348
0.0005309879987400252,0.08539495677879749,0.006733965690713677
0.0005311979987400252,0.08168785342647589,0.007071739476226341
0.0005314079987400252,0.07798075007415428,0.007409513261739005
0.0005316179987400252,0.07191458095217346,0.007071739476226341
0.0005318279987400252,0.06921850578684866,0.008085060832764333
0.0005320379987400252,0.06652243062152385,0.008760608403789661
0.0005322479987400252,0.06281532726920225,0.008422834618276998
0.0005324579987400252,0.06146728968653984,0.008085060832764333
0.0005326679987400252,0.05708616754288703,0.008085060832764333
0.0005328779987400252,0.05304205479489982,0.008085060832764333
0.0005330879987400252,0.04967196083824381,0.008422834618276998
0.0005332979987400252,0.0459648574859222,0.009098382189302326
0.0005335079987400252,0.04090971655093818,0.008422834618276998
0.0005337179987400252,0.03787663198994778,0.009436155974814991
0.0005339279987400252,0.03416952863762616,0.009773929760327654
0.0005341379987400252,0.03012541588963896,0.008422834618276998
0.0005343479987400252,0.02675532193298295,0.007747287047251669
0.0005345579987400252,0.02271120918499574,0.007747287047251669
0.0005347679987400252,0.02035214341533653,0.009098382189302326
0.0005349779987400252,0.01664504006301492,0.008760608403789661
0.0005351879987400252,0.01361195550202451,0.008760608403789661
0.0005353979987400252,0.0102418615453685,0.009773929760327654
0.0005356079987400252,0.006197748797381292,0.01112502490237831
0.0005358179987400252,0.001479617258062879,0.01011170354584032
0.0005360279987400252,-0.002564495489924332,0.009773929760327654
0.0005362379987400252,-0.006608608237911542,0.009773929760327654
0.0005364479987400252,-0.01031571159023315,0.01011170354584032
0.0005366579987400252,-0.01334879615122356,0.01044947733135298
0.0005368679987400252,-0.01638188071221397,0.01078725111686565
0.0005370779987400252,-0.02042599346020118,0.01078725111686565
0.0005372879987400252,-0.02379608741685719,0.01112502490237831
0.0005374979987400252,-0.02952524714317241,0.01146279868789097
0.0005377079987400252,-0.03222132230849721,0.01180057247340364
0.0005379179987400252,-0.03491739747382202,0.01180057247340364
0.0005381279987400252,-0.03828749143047803,0.01112502490237831
0.0005383379987400252,-0.04233160417846524,0.01180057247340364
0.0005385479987400251,-0.04637571692645245,0.01112502490237831
0.0005387579987400252,-0.05041982967443966,0.01146279868789097
0.0005389679987400251,-0.05378992363109567,0.01180057247340364
0.0005391779987400252,-0.05614898940075488,0.01247612004442897
0.0005393879987400251,-0.05951908335741089,0.0131516676154543
0.0005395979987400252,-0.0645742242923949,0.01281389382994163
0.0005398079987400251,-0.06828132764471651,0.01112502490237831
0.0005400179987400252,-0.07165142160137253,0.01180057247340364
0.0005402279987400251,-0.07704357193202213,0.0121383462589163
0.0005404379987400252,-0.08075067528434374,0.01180057247340364
0.0005406479987400251,-0.08344675044966854,0.0121383462589163
0.0005408579987400252,-0.08614282561499337,0.01247612004442897
0.0005410679987400251,-0.09018693836298056,0.01382721518647962
0.0005412779987400252,-0.09389404171530219,0.0131516676154543
0.0005414879987400251,-0.09827516385895499,0.01281389382994163
0.0005416979987400252,-0.1019822672112766,0.01382721518647962
0.0005419079987400251,-0.1056893705635982,0.01416498897199229
0.0005421179987400252,-0.1097334833115854,0.01416498897199229
0.0005423279987400251,-0.1127665678725758,0.01382721518647962
0.0005425379987400252,-0.1171476900162286,0.0131516676154543
0.0005427479987400251,-0.120180774577219,0.0131516676154543
0.0005429579987400252,-0.1255729249078687,0.01382721518647962
0.0005431679987400251,-0.1279319906775279,0.01382721518647962
0.0005433779987400252,-0.1309650752385183,0.01416498897199229
0.0005435879987400251,-0.1336611504038431,0.01382721518647962
0.0005437979987400252,-0.1383792819431615,0.01416498897199229
0.0005440079987400251,-0.1424233946911487,0.01517831032853028
0.0005442179987400252,-0.1461304980434703,0.01517831032853028
0.0005444279987400251,-0.1501746107914575,0.01551608411404294
0.0005446379987400252,-0.1532076953524479,0.01484053654301762
0.0005448479987400251,-0.1555667611221072,0.01416498897199229
0.0005450579987400252,-0.1602848926614256,0.01416498897199229
0.0005452679987400251,-0.1639919960137472,0.0131516676154543
0.0005454779987400252,-0.1670250805747376,0.01348944140096696
0.0005456879987400251,-0.1697211557400624,0.01450276275750495
0.0005458979987400252,-0.1730912496967184,0.01551608411404294
0.0005461079987400251,-0.1771353624447056,0.01619163168506827
0.0005463179987400252,-0.1838755503580176,0.01652940547058094
0.0005465279987400251,-0.18522358794068,0.01619163168506827
0.0005467379987400252,-0.1879196631060048,0.01551608411404294
0.0005469479987400251,-0.1899417194799984,0.01585385789955561
0.0005471579987400252,-0.19364882283232,0.01652940547058094
0.0005473679987400251,-0.1976929355803073,0.01821827439814426
0.0005475779987400252,-0.2027480765152913,0.01788050061263159
0.0005477879987400251,-0.2061181704719473,0.0168671792560936
0.0005479979987400252,-0.2108363020112657,0.01652940547058094
0.0005482079987400251,-0.2135323771765905,0.01652940547058094
0.0005484179987400252,-0.2182505087159089,0.0168671792560936
0.0005486279987400251,-0.2229686402552273,0.0168671792560936
0.0005488379987400252,-0.2266757436075489,0.0168671792560936
0.0005490479987400251,-0.2303828469598705,0.01652940547058094
0.0005492579987400252,-0.2330789221251953,0.01652940547058094
0.0005494679987400251,-0.2357749972905202,0.0168671792560936
0.0005496779987400252,-0.2394821006428418,0.01821827439814426
0.0005498879987400251,-0.2438632227864946,0.01720495304160627
0.0005500979987400252,-0.2472333167431506,0.01652940547058094
0.0005503079987400251,-0.2495923825128098,0.0168671792560936
0.0005505179987400252,-0.2532994858651314,0.01720495304160627
0.0005507279987400251,-0.2556585516347906,0.01923159575468225
0.0005509379987400252,-0.2600396737784434,0.01889382196916959
0.0005511479987400251,-0.263746777130765,0.01923159575468225
0.0005513579987400252,-0.268801918065749,0.01720495304160627
0.0005515679987400251,-0.2725090214180707,0.01720495304160627
0.0005517779987400252,-0.2752050965833954,0.01788050061263159
0.0005519879987400251,-0.2795862187270483,0.01889382196916959
0.0005521979987400252,-0.2843043502663667,0.01855604818365692
0.0005524079987400251,-0.2883484630143539,0.01754272682711893
0.0005526179987400252,-0.2910445381796787,0.01788050061263159
0.0005528279987400251,-0.2937406133450035,0.01788050061263159
0.0005530379987400252,-0.2967736979059939,0.01821827439814426
0.0005532479987400251,-0.3001437918626499,0.01889382196916959
0.0005534579987400252,-0.3021658482366435,0.01855604818365692
0.0005536679987400251,-0.3048619234019683,0.01821827439814426
0.0005538779987400252,-0.3078950079629587,0.01754272682711893
0.0005540879987400251,-0.3102540737326179,0.01720495304160627
0.0005542979987400252,-0.3176682804372611,0.01788050061263159
0.0005545079987400251,-0.3210383743939172,0.01821827439814426
0.0005547179987400252,-0.3247454777462388,0.01788050061263159
0.0005549279987400251,-0.3284525810985604,0.01855604818365692
0.0005551379987400252,-0.3328337032422132,0.01855604818365692
0.0005553479987400252,-0.3358667878032036,0.01788050061263159
0.0005555579987400252,-0.3395738911555252,0.01889382196916959
0.0005557679987400252,-0.3412589381338532,0.01855604818365692
0.0005559779987400252,-0.3446290320905092,0.01855604818365692
0.0005561879987400252,-0.3493471636298277,0.01923159575468225
0.0005563979987400252,-0.3527172575864836,0.01956936954019491
0.0005566079987400252,-0.3557503421474741,0.01923159575468225
0.0005568179987400252,-0.3597944548954612,0.01821827439814426
0.0005570279987400252,-0.3635015582477829,0.01923159575468225
0.0005572379987400252,-0.3672086616001045,0.01956936954019491
0.0005574479987400252,-0.3699047367654293,0.02024491711122024
0.0005576579987400252,-0.3726008119307541,0.02024491711122024
0.0005578679987400252,-0.3766449246787413,0.02058269089673291
0.0005580779987400252,-0.3810260468223941,0.02092046468224557
0.0005582879987400252,-0.3843961407790502,0.02092046468224557
0.0005584979987400252,-0.3874292253400405,0.02024491711122024
0.0005587079987400252,-0.3901253005053654,0.01990714332570758
0.0005589179987400252,-0.393832403857687,0.01855604818365692
0.0005591279987400252,-0.397202497814343,0.01855604818365692
0.0005593379987400252,-0.3995615635840022,0.01889382196916959
0.0005595479987400252,-0.4019206293536614,0.02024491711122024
0.0005597579987400252,-0.4063017514973142,0.02058269089673291
0.0005599679987400252,-0.4083238078713078,0.02125823846775823
0.0005601779987400252,-0.4130419394106262,0.01990714332570758
0.0005603879987400252,-0.4160750239716166,0.01923159575468225
0.0005605979987400252,-0.420793155510935,0.02024491711122024
0.0005608079987400252,-0.424163249467591,0.02092046468224557
0.0005610179987400252,-0.4265223152372503,0.01889382196916959
0.0005612279987400252,-0.4312404467765686,0.01956936954019491
0.0005614379987400252,-0.4342735313375591,0.01990714332570758
0.0005616479987400252,-0.4366325971072183,0.01923159575468225
0.0005618579987400252,-0.4396656816682087,0.02024491711122024
0.0005620679987400252,-0.4430357756248647,0.02024491711122024
0.0005622779987400252,-0.4460688601858551,0.02024491711122024
0.0005624879987400252,-0.4507869917251735,0.01990714332570758
0.0005626979987400252,-0.4541570856818296,0.02024491711122024
0.0005629079987400252,-0.4565161514514887,0.02058269089673291
0.0005631179987400252,-0.4598862454081448,0.02092046468224557
0.0005633279987400252,-0.4649413863431288,0.02092046468224557
0.0005635379987400252,-0.4669634427171224,0.02024491711122024
0.0005637479987400252,-0.4699965272781128,0.02092046468224557
0.0005639579987400252,-0.4720185836521064,0.02092046468224557
0.0005641679987400252,-0.4747146588174312,0.02024491711122024
0.0005643779987400252,-0.4787587715654184,0.02058269089673291
0.0005645879987400252,-0.4811178373350776,0.02058269089673291
0.0005647979987400252,-0.4834769031047368,0.02125823846775823
0.0005650079987400252,-0.4878580252483896,0.01990714332570758
0.0005652179987400252,-0.4898800816223832,0.02024491711122024
0.0005654279987400252,-0.4935871849747048,0.02058269089673291
0.0005656379987400252,-0.4983053165140233,0.01956936954019491
0.0005658479987400252,-0.5030234480533418,0.01889382196916959
0.0005660579987400252,-0.5067305514056634,0.01956936954019491
0.0005662679987400252,-0.5074045701969945,0.01889382196916959
0.0005664779987400252,-0.5114486829449817,0.01923159575468225
0.0005666879987400252,-0.5144817675059722,0.01889382196916959
0.0005668979987400252,-0.5185258802539594,0.01923159575468225
0.0005671079987400252,-0.5208849460236186,0.01923159575468225
0.0005673179987400252,-0.523918030584609,0.01956936954019491
0.0005675279987400252,-0.5259400869586026,0.01923159575468225
0.0005677379987400252,-0.528973171519593,0.01821827439814426
0.0005679479987400252,-0.5330172842675802,0.01889382196916959
0.0005681579987400252,-0.5377354158068987,0.01990714332570758
0.0005683679987400252,-0.5400944815765578,0.02092046468224557
0.0005685779987400252,-0.542453547346217,0.02058269089673291
0.0005687879987400252,-0.544138594324545,0.01956936954019491
0.0005689979987400252,-0.5478456976768666,0.02024491711122024
0.0005692079987400252,-0.5518898104248539,0.01956936954019491
0.0005694179987400252,-0.5555969137771755,0.01855604818365692
0.0005696279987400252,-0.5572819607555035,0.01821827439814426
0.0005698379987400252,-0.5603150453164939,0.01923159575468225
0.0005700479987400252,-0.5643591580644811,0.01956936954019491
0.0005702579987400252,-0.5677292520211371,0.02024491711122024
0.0005704679987400252,-0.5717733647691243,0.02058269089673291
0.0005706779987400252,-0.5741324305387835,0.01990714332570758
0.0005708879987400252,-0.5768285057041083,0.01956936954019491
0.0005710979987400252,-0.5788505620781019,0.01956936954019491
0.0005713079987400252,-0.5825576654304235,0.01821827439814426
0.0005715179987400252,-0.5862647687827451,0.01788050061263159
0.0005717279987400252,-0.5876128063654076,0.01923159575468225
0.0005719379987400252,-0.5913199097177292,0.01923159575468225
0.0005721479987400252,-0.5946900036743852,0.01956936954019491
0.0005723579987400252,-0.595701031861382,0.01990714332570758
0.0005725679987400252,-0.5987341164223724,0.01990714332570758
0.0005727779987400252,-0.6031152385660252,0.02024491711122024
0.0005729879987400252,-0.6061483231270156,0.01923159575468225
0.0005731979987400252,-0.609181407688006,0.01821827439814426
0.0005734079987400252,-0.6112034640619997,0.01855604818365692
0.0005736179987400252,-0.6128885110403276,0.01923159575468225
0.0005738279987400252,-0.6172696331839804,0.01889382196916959
0.0005740379987400252,-0.6206397271406364,0.01821827439814426
0.0005742479987400252,-0.6236728117016268,0.01720495304160627
0.0005744579987400251,-0.6267058962626173,0.01855604818365692
0.0005746679987400252,-0.6297389808236077,0.01821827439814426
0.0005748779987400251,-0.6331090747802637,0.01923159575468225
0.0005750879987400252,-0.6351311311542572,0.01923159575468225
0.0005752979987400251,-0.6374901969239165,0.01889382196916959
0.0005755079987400252,-0.6398492626935757,0.01855604818365692
0.0005757179987400251,-0.6418713190675693,0.01855604818365692
0.0005759279987400252,-0.6445673942328941,0.01889382196916959
0.0005761379987400251,-0.6472634693982189,0.01821827439814426
0.0005763479987400252,-0.6502965539592093,0.01923159575468225
0.0005765579987400251,-0.6546776761028621,0.01889382196916959
0.0005767679987400252,-0.6566997324768558,0.01923159575468225
0.0005769779987400251,-0.6577107606638525,0.01855604818365692
0.0005771879987400252,-0.6604068358291774,0.01821827439814426
0.0005773979987400251,-0.6654619767641613,0.01754272682711893
0.0005776079987400252,-0.6701801083034797,0.01788050061263159
0.0005778179987400251,-0.672539174073139,0.01720495304160627
0.0005780279987400252,-0.6748982398427982,0.01652940547058094
0.0005782379987400251,-0.6772573056124573,0.01754272682711893
0.0005784479987400252,-0.679279361986451,0.01754272682711893
0.0005786579987400251,-0.6809644089647789,0.01720495304160627
0.0005788679987400252,-0.6843345029214351,0.0168671792560936
0.0005790779987400251,-0.6866935686910942,0.01720495304160627
0.0005792879987400252,-0.6887156250650878,0.01619163168506827
0.0005794979987400251,-0.6930967472087406,0.01585385789955561
0.0005797079987400252,-0.6954558129783999,0.0168671792560936
0.0005799179987400251,-0.6961298317697311,0.01788050061263159
0.0005801279987400252,-0.6998369351220527,0.01754272682711893
0.0005803379987400251,-0.7038810478700399,0.01652940547058094
0.0005805479987400252,-0.7072511418266959,0.01551608411404294
0.0005807579987400251,-0.7089361888050238,0.01619163168506827
0.0005809679987400252,-0.7109582451790175,0.01551608411404294
0.0005811779987400251,-0.7129803015530111,0.0168671792560936
0.0005813879987400252,-0.7156763767183358,0.0168671792560936
0.0005815979987400251,-0.7180354424879951,0.01652940547058094
0.0005818079987400252,-0.7214055364446511,0.01619163168506827
0.0005820179987400251,-0.7244386210056415,0.01585385789955561
0.0005822279987400252,-0.7278087149622975,0.01585385789955561
0.0005824379987400251,-0.7291567525449599,0.01619163168506827
0.0005826479987400252,-0.7318528277102847,0.01585385789955561
0.0005828579987400251,-0.7345489028756096,0.01551608411404294
0.0005830679987400252,-0.7358969404582719,0.01484053654301762
0.0005832779987400251,-0.7372449780409344,0.01517831032853028
0.0005834879987400252,-0.7389300250192623,0.01484053654301762
0.0005836979987400251,-0.7426371283715839,0.01517831032853028
0.0005839079987400252,-0.7446591847455776,0.01484053654301762
0.0005841179987400251,-0.747692269306568,0.01517831032853028
0.0005843279987400252,-0.7497143256805616,0.01450276275750495
0.0005845379987400251,-0.7520733914502208,0.01517831032853028
0.0005847479987400252,-0.7540954478242143,0.01585385789955561
0.0005849579987400251,-0.756117504198208,0.01551608411404294
0.0005851679987400252,-0.759487598154864,0.01517831032853028
0.0005853779987400251,-0.7631947015071856,0.01382721518647962
0.0005855879987400252,-0.7638687202985168,0.01382721518647962
0.0005857979987400251,-0.766227786068176,0.01416498897199229
0.0005860079987400252,-0.7675758236508384,0.01484053654301762
0.0005862179987400251,-0.7689238612335009,0.01484053654301762
0.0005864279987400252,-0.7733049833771536,0.01450276275750495
0.0005866379987400251,-0.7773490961251408,0.01348944140096696
0.0005868479987400252,-0.7807191900817969,0.01382721518647962
0.0005870579987400251,-0.7820672276644592,0.01382721518647962
0.0005872679987400252,-0.7827412464557905,0.01416498897199229
0.0005874779987400251,-0.7847633028297841,0.01382721518647962
0.0005876879987400252,-0.7877963873907745,0.01382721518647962
0.0005878979987400251,-0.7915034907430961,0.01247612004442897
0.0005881079987400252,-0.7925145189300929,0.01348944140096696
0.0005883179987400251,-0.7948735846997521,0.01382721518647962
0.0005885279987400252,-0.7975696598650769,0.01348944140096696
0.0005887379987400251,-0.7989176974477393,0.0131516676154543
0.0005889479987400252,-0.8022877914043953,0.01348944140096696
0.0005891579987400251,-0.8039728383827234,0.01281389382994163
0.0005893679987400252,-0.8053208759653857,0.01180057247340364
0.0005895779987400251,-0.8073429323393794,0.01146279868789097
0.0005897879987400252,-0.807679941735045,0.01281389382994163
0.0005899979987400251,-0.8103760169003698,0.01247612004442897
0.0005902079987400252,-0.8137461108570258,0.01348944140096696
0.0005904179987400251,-0.8171162048136817,0.01247612004442897
0.0005906279987400252,-0.8188012517920098,0.0121383462589163
0.0005908379987400251,-0.8201492893746721,0.01146279868789097
0.0005910479987400252,-0.8225083551443314,0.01112502490237831
0.0005912579987400251,-0.8238563927269937,0.01078725111686565
0.0005914679987400252,-0.8265524678923186,0.01078725111686565
0.0005916779987400251,-0.8285745242663122,0.01112502490237831
0.0005918879987400252,-0.8292485430576434,0.01112502490237831
0.0005920979987400251,-0.8319446182229682,0.009773929760327654
0.0005923079987400252,-0.8349777027839587,0.01044947733135298
0.0005925179987400252,-0.8359887309709554,0.009773929760327654
0.0005927279987400252,-0.8373367685536178,0.01112502490237831
0.0005929379987400252,-0.8400328437189426,0.01011170354584032
0.0005931479987400252,-0.8423919094886019,0.01044947733135298
0.0005933579987400252,-0.8440769564669298,0.01112502490237831
0.0005935679987400252,-0.8464360222365891,0.01180057247340364
0.0005937779987400252,-0.8477840598192514,0.01112502490237831
0.0005939879987400252,-0.8501431255889107,0.009436155974814991
0.0005941979987400252,-0.8521651819629043,0.008760608403789661
0.0005944079987400252,-0.8545242477325634,0.009773929760327654
0.0005946179987400252,-0.8565463041065571,0.009773929760327654
0.0005948279987400252,-0.8572203228978883,0.009098382189302326
0.0005950379987400252,-0.8595793886675475,0.009098382189302326
0.0005952479987400252,-0.8626124732285378,0.009098382189302326
0.0005954579987400252,-0.8659825671851938,0.008760608403789661
0.0005956679987400252,-0.8659825671851938,0.007071739476226341
0.0005958779987400252,-0.8673306047678563,0.007409513261739005
0.0005960879987400252,-0.8696896705375156,0.008085060832764333
0.0005962979987400252,-0.8710377081201779,0.008085060832764333
0.0005965079987400252,-0.8710377081201779,0.006733965690713677
0.0005967179987400252,-0.8737337832855027,0.006733965690713677
0.0005969279987400252,-0.8760928490551619,0.007409513261739005
0.0005971379987400252,-0.8791259336161523,0.007409513261739005
0.0005973479987400252,-0.8804739711988148,0.007409513261739005
0.0005975579987400252,-0.8821590181771427,0.007747287047251669
0.0005977679987400252,-0.8821590181771427,0.007747287047251669
0.0005979779987400252,-0.8824960275728083,0.007409513261739005
0.0005981879987400252,-0.8858661215294643,0.006058418119688348
0.0005983979987400252,-0.8875511685077924,0.006058418119688348
0.0005986079987400252,-0.8892362154861203,0.006733965690713677
0.0005988179987400252,-0.8888992060904548,0.006396191905201013
0.0005990279987400252,-0.8905842530687827,0.006058418119688348
0.0005992379987400252,-0.8929433188384419,0.005720644334175684
0.0005994479987400252,-0.8959764033994324,0.006058418119688348
0.0005996579987400252,-0.896313412795098,0.006733965690713677
0.0005998679987400252,-0.8993464973560884,0.006733965690713677
0.0006000779987400252,-0.9003575255430852,0.006396191905201013
0.0006002879987400252,-0.9023795819170788,0.006058418119688348
0.0006004979987400252,-0.9040646288954068,0.006396191905201013
0.0006007079987400252,-0.904738647686738,0.006058418119688348
0.0006009179987400252,-0.9074347228520628,0.007071739476226341
0.0006011279987400252,-0.9091197698303908,0.006396191905201013
0.0006013379987400252,-0.9111418262043844,0.005045096763150356
0.0006015479987400252,-0.9104678074130532,0.004369549192125027
0.0006017579987400252,-0.9124898637870468,0.004369549192125027
0.0006019679987400252,-0.9141749107653748,0.004707322977637692
0.0006021779987400252,-0.9158599577437029,0.004707322977637692
0.0006023879987400252,-0.9178820141176964,0.004369549192125027
0.0006025979987400252,-0.9188930423046933,0.004369549192125027
0.0006028079987400252,-0.91990407049169,0.005045096763150356
0.0006030179987400252,-0.921589117470018,0.004707322977637692
0.0006032279987400252,-0.9229371550526805,0.003694001621099699
0.0006034379987400252,-0.9252962208223396,0.003356227835587035
0.0006036479987400252,-0.9266442584050021,0.002680680264561707
0.0006038579987400252,-0.9273182771963333,0.0009918113369983858
0.0006040679987400252,-0.9263072490093365,0.002342906479049043
0.0006042779987400252,-0.9279922959876644,0.003018454050074371
0.0006044879987400252,-0.9296773429659925,0.003018454050074371
0.0006046979987400252,-0.9323734181313172,0.002342906479049043
0.0006049079987400252,-0.9347324839009765,0.002342906479049043
0.0006051179987400252,-0.9343954745053109,0.002680680264561707
0.0006053279987400252,-0.9357435120879732,0.003694001621099699
0.0006055379987400252,-0.9364175308793045,0.002005132693536378
0.0006057479987400252,-0.9394506154402948,0.001667358908023714
0.0006059579987400252,-0.9407986530229573,0.002680680264561707
0.0006061679987400252,-0.9407986530229573,0.002680680264561707
0.0006063779987400252,-0.9414726718142885,0.003018454050074371
0.0006065879987400252,-0.9424837000012853,0.002680680264561707
0.0006067979987400252,-0.9448427657709445,0.002005132693536378
0.0006070079987400252,-0.9458537939579413,0.002005132693536378
0.0006072179987400252,-0.9478758503319349,0.0009918113369983858
0.0006074279987400252,-0.9495608973102629,-2.151001953960667e-05
0.0006076379987400252,-0.9495608973102629,-2.151001953960667e-05
0.0006078479987400252,-0.9495608973102629,-2.151001953960667e-05
0.0006080579987400252,-0.9505719254972598,-2.151001953960667e-05
0.0006082679987400252,-0.9525939818712533,-2.151001953960667e-05
0.0006084779987400252,-0.9529309912669189,0.0006540375514857217
0.0006086879987400252,-0.9536050100582502,0.0006540375514857217
0.0006088979987400252,-0.9546160382452469,-2.151001953960667e-05
0.0006091079987400252,-0.9549530476409125,-0.0003592838050522708
0.0006093179987400252,-0.9556270664322437,-0.001372605161590263
0.0006095279987400252,-0.9569751040149062,-0.002048152732615592
0.0006097379987400252,-0.9596711791802309,-0.001372605161590263
0.0006099479987400252,-0.9603451979715621,-0.002385926518128256
0.0006101579987400252,-0.9600081885758965,-0.003061474089153584
0.0006103679987400251,-0.9620302449498902,-0.002385926518128256
0.0006105779987400252,-0.9643893107195494,-0.002048152732615592
0.0006107879987400251,-0.9670853858848741,-0.001710378947102928
0.0006109979987400252,-0.9684334234675366,-0.0003592838050522708
0.0006112079987400251,-0.9691074422588678,-0.000697057590564935
0.0006114179987400252,-0.9677594046762054,-0.00272370030364092
0.0006116279987400251,-0.9674223952805397,-0.00272370030364092
0.0006118379987400252,-0.9654003389065462,-0.002385926518128256
0.0006120479987400251,-0.968096414071871,-0.002385926518128256
0.0006122579987400252,-0.9694444516545334,-0.002385926518128256
0.0006124679987400251,-0.9701184704458645,-0.003061474089153584
0.0006126779987400252,-0.971466508028527,-0.003737021660178912
0.0006128879987400251,-0.9734885644025206,-0.004074795445691577
0.0006130979987400252,-0.974836601985183,-0.003737021660178912
0.0006133079987400251,-0.9761846395678454,-0.003737021660178912
0.0006135179987400252,-0.9755106207765142,-0.003061474089153584
0.0006137279987400251,-0.974836601985183,-0.004412569231204241
0.0006139379987400252,-0.9751736113808486,-0.004412569231204241
0.0006141479987400251,-0.9768586583591766,-0.004750343016716905
0.0006143579987400252,-0.9778696865461733,-0.004750343016716905
0.0006145679987400251,-0.9785437053375046,-0.004750343016716905
0.0006147779987400252,-0.9795547335245014,-0.005088116802229569
0.0006149879987400251,-0.9792177241288358,-0.005088116802229569
0.0006151979987400252,-0.9805657617114982,-0.005425890587742233
0.0006154079987400251,-0.9809027711071638,-0.005763664373254897
0.0006156179987400252,-0.9809027711071638,-0.005763664373254897
0.0006158279987400251,-0.9819137992941606,-0.005763664373254897
0.0006160379987400252,-0.9829248274811574,-0.00677698572979289
0.0006162479987400251,-0.9842728650638198,-0.005763664373254897
0.0006164579987400252,-0.9842728650638198,-0.005088116802229569
0.0006166679987400251,-0.9835988462724886,-0.005088116802229569
0.0006168779987400252,-0.9842728650638198,-0.006439211944280226
0.0006170879987400251,-0.9862949214378134,-0.006439211944280226
0.0006172979987400252,-0.986631930833479,-0.006439211944280226
0.0006175079987400251,-0.9859579120421478,-0.007114759515305554
0.0006177179987400252,-0.9879799684161414,-0.009141402228381539
0.0006179279987400251,-0.9883169778118071,-0.008803628442868874
0.0006181379987400252,-0.9873059496248102,-0.00677698572979289
0.0006183479987400251,-0.9869689402291446,-0.00677698572979289
0.0006185579987400252,-0.9886539872074727,-0.007790307086330882
0.0006187679987400251,-0.9889909966031383,-0.007790307086330882
0.0006189779987400252,-0.9893280059988038,-0.007114759515305554
0.0006191879987400251,-0.9889909966031383,-0.007452533300818218
0.0006193979987400252,-0.9903390341858006,-0.008465854657356211
0.0006196079987400251,-0.9903390341858006,-0.008803628442868874
0.0006198179987400252,-0.990002024790135,-0.008128080871843546
0.0006200279987400251,-0.9910130529771318,-0.008128080871843546
0.0006202379987400252,-0.990002024790135,-0.008465854657356211
0.0006204479987400251,-0.9913500623727974,-0.008465854657356211
0.0006206579987400252,-0.9913500623727974,-0.008803628442868874
0.0006208679987400251,-0.9930351093511255,-0.008803628442868874
0.0006210779987400252,-0.991687071768463,-0.008465854657356211
0.0006212879987400251,-0.9903390341858006,-0.008465854657356211
0.0006214979987400252,-0.9930351093511255,-0.009816949799406867
0.0006217079987400251,-0.9937091281424566,-0.01015472358491953
0.0006219179987400252,-0.9923610905597943,-0.009141402228381539
